timestamp,location_lat,location_long
2019-09-21,28.0392206,34.2601937
2019-09-22,28.0328722,34.252533899999996
2019-09-23,28.0328878,34.25245579999999
2019-09-24,28.0358096,34.2618271
2019-09-25,27.9575667,34.2928484
2019-09-26,28.067906199999996,34.246634
2019-09-27,28.0362499,34.262096500000006
2019-09-28,28.0330686,34.25535870000001
2019-09-29,28.035315,34.262859000000006
2019-09-30,28.0358707,34.2630599
2019-10-01,28.032807199999997,34.2524407
2019-10-02,27.9577799,34.292598100000006
2019-10-03,28.0331588,34.2553001
2019-10-04,27.957899600000005,34.292741
2019-10-05,28.0649795,34.2504056
2019-10-06,28.062321700000002,34.2511001
2019-10-07,27.9582547,34.2927799
2019-10-08,27.9576355,34.2926341
2019-10-09,27.9581403,34.291332399999995
2019-10-10,28.043191399999998,34.258888
2019-10-11,27.958088500000002,34.29298970000001
2019-10-12,27.957735999999997,34.2926167
2019-10-13,28.033296000000004,34.252348600000005
2019-10-14,27.958224100000002,34.2912851
2019-10-15,28.0328484,34.25242539999999
2019-10-16,28.029924100000002,34.2488083
2019-10-17,28.0360957,34.263744
2019-10-18,28.032820500000003,34.2524143
2019-10-19,28.032930800000003,34.2524854
2019-10-20,28.029655699999996,34.2535565
2019-10-21,28.0328761,34.2525045
2019-10-22,28.032860200000002,34.252488799999995
2019-10-23,28.0330058,34.2553094
2019-10-24,28.033316499999998,34.2555139
2019-10-25,28.0328744,34.2524576
2019-10-26,28.0237244,34.2575328
2019-10-27,28.02011,34.2555135
2019-10-28,28.029659600000002,34.253611600000006
2019-10-29,28.0329016,34.2524427
2019-10-30,28.0300198,34.2488464
2019-10-31,28.029897499999997,34.24892929999999
2019-11-01,28.030052100000002,34.2488524
2019-11-02,28.0328547,34.252435600000005
2019-11-03,28.0292782,34.253788799999995
2019-11-04,28.0296531,34.253599799999996
2019-11-05,28.030936800000003,34.25077
2019-11-06,28.029356099999998,34.2538671
2019-11-07,28.029340299999998,34.2537547
2019-11-08,28.0362341,34.263482700000004
2019-11-09,28.0327914,34.252454
2019-11-10,28.0327876,34.252440899999996
2019-11-11,28.032089199999998,34.253379100000004
2019-11-12,28.032916200000003,34.2524864
2019-11-13,28.0328716,34.252486600000005
2019-11-14,28.0328706,34.252500500000004
2019-11-15,28.032871500000002,34.2524567
2019-11-16,28.032880900000002,34.2524466
2019-11-17,28.0328452,34.2525334
2019-11-18,28.029432500000002,34.2537096
2019-11-19,28.032932399999996,34.2524199
2019-11-20,28.029388800000003,34.2537344
2019-11-21,28.0293895,34.2537712
2019-11-22,28.0200441,34.2549465
2019-11-23,28.029731800000004,34.252427000000004
2019-11-24,28.029622999999997,34.253429600000004
2019-11-25,28.0301766,34.251625399999995
2019-11-26,28.0294989,34.2534536
2019-11-27,28.0244646,34.258711
2019-11-28,28.029757500000002,34.252461600000004
2019-11-29,28.0296392,34.2534504
2019-11-30,28.029603899999998,34.253462899999995
2019-12-01,28.029646600000003,34.253445899999996
2019-12-02,28.032466200000002,34.2549851
2019-12-03,28.029637400000002,34.2534191
2019-12-04,28.0296373,34.2534217
2019-12-05,28.0295974,34.2534523
2019-12-06,28.029615999999997,34.2534672
2019-12-07,28.029619300000004,34.253403399999996
2019-12-08,28.0297979,34.251757
2019-12-09,28.0295815,34.2534273
2019-12-10,28.0296418,34.2536057
2019-12-11,28.029647600000004,34.2535603
2019-12-12,28.0237001,34.2579364
2019-12-13,28.023606899999997,34.2579925
2019-12-14,28.0295656,34.253491100000005
2019-12-15,28.0180212,34.2560429
2019-12-16,28.0214041,34.2546001
2019-12-17,28.029365600000002,34.2538214
2019-12-18,28.029553999999997,34.2535401
2019-12-19,28.029402500000003,34.2536711
2019-12-20,28.0293846,34.2537033
2019-12-21,28.0296389,34.2534221
2019-12-22,28.0295732,34.2540117
2019-12-23,28.029638800000004,34.2535563
2019-12-24,28.029624300000002,34.2536498
2019-12-25,28.0180054,34.2560051
2019-12-26,28.0200462,34.254902
2019-12-27,28.0199837,34.255306
2019-12-28,28.030824199999998,34.2459728
2019-12-29,28.029598800000002,34.2537399
2019-12-30,28.018459999999997,34.2561435
2019-12-31,28.029707300000002,34.2524574
2020-01-01,28.0296364,34.2522979
2020-01-02,28.0311188,34.2517662
2020-01-03,28.014295100000002,34.2567829
2020-01-04,28.029716600000004,34.253637100000006
2020-01-05,28.029854200000003,34.2517487
2020-01-06,28.030884999999998,34.2514972
2020-01-07,28.013162800000003,34.256428
2020-01-08,28.0196968,34.2552105
2020-01-09,28.0297143,34.2537911
2020-01-10,28.030202600000003,34.2516192
2020-01-11,28.029721399999996,34.2538398
2020-01-12,28.029994899999995,34.2514969
2020-01-13,28.0296584,34.2535965
2020-01-14,28.029655699999996,34.2536341
2020-01-15,28.0304527,34.2544242
2020-01-16,28.029450899999997,34.2536951
2020-01-17,28.0293723,34.2537175
2020-01-18,28.029051000000003,34.2523041
2020-01-19,28.0295993,34.2536485
2020-01-20,28.0298511,34.2517521
2020-01-21,28.0293308,34.2537224
2020-01-22,28.029290000000003,34.2537347
2020-01-23,28.0374282,34.249612799999994
2020-01-24,28.0314785,34.245987
2020-01-25,28.0184507,34.2554186
2020-01-26,28.0296701,34.253614500000005
2020-01-27,28.0293918,34.2536549
2020-01-28,28.029634499999997,34.2536082
2020-01-29,28.018463300000004,34.2559861
2020-01-30,28.0160159,34.256799
2020-01-31,28.0297048,34.253578000000005
2020-02-01,28.0149507,34.2572268
2020-02-02,28.029699,34.2535678
2020-02-03,28.0184163,34.25623
2020-02-04,28.0296527,34.251781
2020-02-05,28.029682899999997,34.2534504
2020-02-06,28.018523100000003,34.2559652
2020-02-07,28.015138500000003,34.2577194
2020-02-08,28.029351600000002,34.251854200000004
2020-02-09,28.029660800000002,34.2535067
2020-02-10,28.0292408,34.2537593
2020-02-11,28.017988899999995,34.2561412
2020-02-12,28.0296924,34.253561
2020-02-13,28.0301953,34.252331700000006
2020-02-14,28.029614399999996,34.253654700000006
2020-02-15,30.029133399999996,34.5633768
2020-02-16,30.9289392,34.4378908
2020-02-17,31.3190022,34.7350473
2020-02-18,32.5822919,35.2840984
2020-02-19,34.152300200000006,36.1543257
2020-02-20,36.3525816,36.3631661
2020-02-21,36.35552070000001,36.3092521
2020-02-22,36.9108685,34.6318386
2020-02-23,36.7168852,33.6776754
2020-02-24,38.231109100000005,32.427601300000006
2020-02-25,40.0191401,29.9117406
2020-02-26,41.223757,28.8457647
2020-02-27,41.2879037,28.6656982
2020-02-28,43.56846420000001,26.491667800000002
2020-02-29,43.859653,26.0389409
2020-03-01,44.5538681,24.2530816
2020-03-02,45.039220799999995,23.2210002
2020-03-03,45.0392482,23.2208435
2020-03-04,45.0393096,23.220934399999997
2020-03-05,45.039173,23.2209496
2020-03-06,45.4382656,21.9754357
2020-03-07,45.4385609,21.972097899999998
2020-03-08,45.4385066,21.972243399999996
2020-03-09,45.4407244,21.9679606
2020-03-10,45.4384061,21.9721287
2020-03-11,46.7246374,20.8694701
2020-03-12,49.4126365,19.458238100000003
2020-03-13,50.1704575,18.258575600000004
2020-03-14,51.5749888,15.9518541
2020-03-15,53.452755700000004,11.3841545
2020-03-16,53.445561700000006,10.1276101
2020-03-17,53.445618700000004,10.127434599999999
2020-03-18,53.445533499999996,10.1278125
2020-03-19,53.445558999999996,10.127671000000001
2020-03-20,53.445486200000005,10.1277123
2020-03-21,53.445528599999996,10.1277812
2020-03-22,53.4454949,10.127677199999999
2020-03-23,53.445468299999995,10.127706800000002
2020-03-24,53.4455006,10.1276525
2020-03-25,53.4454429,10.127892800000001
2020-03-26,53.4455157,10.1277343
2020-03-27,53.4457514,10.1273109
2020-03-28,53.4454165,10.1279797
2020-03-29,53.445538799999994,10.127469300000001
2020-03-30,53.445486800000005,10.127704699999999
2020-03-31,53.4455047,10.1276811
2020-04-01,53.4455844,10.127802800000001
2020-04-02,53.445507299999996,10.127671099999999
2020-04-03,53.4456007,10.1278214
2020-04-04,53.4455588,10.127731599999999
2020-04-05,53.4454895,10.127741499999999
2020-04-06,53.4454969,10.1277369
2020-04-07,53.4455153,10.1277193
2020-04-08,53.4455371,10.127510699999998
2020-04-09,53.4455569,10.1276847
2020-04-10,53.445532299999996,10.1277061
2020-04-11,53.4455449,10.1275723
2020-04-12,53.445500100000004,10.127688099999999
2020-04-13,53.445561100000006,10.1275073
2020-04-14,53.445607200000005,10.127636
2020-04-15,53.4455462,10.1275701
2020-04-16,53.4454965,10.1276968
2020-04-17,53.4455002,10.1276837
2020-04-18,53.44555379999999,10.1276414
2020-04-19,53.445603500000004,10.1272621
2020-04-20,53.4455363,10.1277158
2020-04-21,53.445481799999996,10.1277439
2020-04-22,53.4454711,10.1277919
2020-04-23,53.4455801,10.127757800000001
2020-04-24,53.445533700000006,10.127634500000001
2020-04-25,53.445538799999994,10.1275547
2020-04-26,53.445512,10.1277251
2020-04-27,53.445483900000006,10.1278051
2020-04-28,53.4455121,10.1277236
2020-04-29,53.4454131,10.1277236
2020-04-30,53.4455331,10.127673800000002
2020-05-01,53.445502600000005,10.1276585
2020-05-02,53.44553570000001,10.1276806
2020-05-03,53.4454969,10.127615400000002
2020-05-04,53.445554099999995,10.127671000000001
2020-05-05,53.445508200000006,10.1276508
2020-05-06,53.445533499999996,10.1276449
2020-05-07,53.44766729999999,10.1395334
2020-05-08,53.445494999999994,10.1278103
2020-05-09,53.445489,10.127821699999998
2020-05-10,53.44551920000001,10.127723399999999
2020-05-11,53.4454539,10.1277869
2020-05-12,53.4455162,10.127702099999999
2020-05-13,53.44548960000001,10.1278134
2020-05-14,53.445603500000004,10.127458
2020-05-15,53.4455524,10.1275984
2020-05-16,53.445465399999996,10.1286866
2020-05-17,53.445469700000004,10.1282552
2020-05-18,53.44700110000001,10.1386623
2020-05-19,53.445495400000006,10.1276716
2020-05-20,53.445520900000005,10.127691
2020-05-21,53.4454895,10.1278166
2020-05-22,53.4454591,10.1276947
2020-05-23,53.4455556,10.1277509
2020-05-24,53.4455105,10.127702699999999
2020-05-25,53.4581731,10.1449629
2020-05-26,53.4455164,10.1277231
2020-05-27,53.4455206,10.1277874
2020-05-28,53.41111579999999,10.1165304
2020-05-29,53.44847270000001,10.148375999999999
2020-05-30,53.448371200000004,10.1494617
2020-05-31,53.4455044,10.1277266
2020-06-01,53.450618999999996,10.153115300000001
2020-06-02,53.440948600000006,10.1414384
2020-06-03,53.452183700000006,10.1176408
2020-06-04,53.4455179,10.1277551
2020-06-05,53.445498300000004,10.1277439
2020-06-06,53.4455819,10.127690800000002
2020-06-07,53.446465,10.122574499999999
2020-06-08,53.444777,10.116337699999999
2020-06-09,53.438667099999996,10.144714800000001
2020-06-10,53.441497999999996,10.1418471
2020-06-11,53.4455711,10.127637400000001
2020-06-12,53.4384876,10.1447117
2020-06-13,53.445575899999994,10.127669599999999
2020-06-14,53.4383522,10.144226
2020-06-15,53.4380341,10.144090499999999
2020-06-16,53.44208199999999,10.1344587
2020-06-17,53.445464199999996,10.127683900000001
2020-06-18,53.448005599999995,10.1225099
2020-06-19,53.44549820000001,10.1277038
2020-06-20,53.445614799999994,10.127443
2020-06-21,53.4340922,10.1224469
2020-06-22,53.436547899999994,10.1384389
2020-06-23,53.4554086,10.116144699999998
2020-06-24,53.438118,10.1348057
2020-06-25,53.44681679999999,10.1471579
2020-06-26,53.4454838,10.127734599999998
2020-06-27,53.438892700000004,10.1314651
2020-06-28,53.438402100000005,10.1309391
2020-06-29,53.4456174,10.1277224
2020-06-30,53.444740100000004,10.1277612
2020-07-01,53.444760200000005,10.116522199999999
2020-07-02,53.4456155,10.1276975
2020-07-03,53.4455919,10.1277426
2020-07-04,53.44555450000001,10.127661400000001
2020-07-05,53.4385137,10.131022
2020-07-06,53.437300199999996,10.134049599999999
2020-07-07,53.4454225,10.1277418
2020-07-08,53.43686999999999,10.1335145
2020-07-09,53.447526,10.136712900000001
2020-07-10,53.440848200000005,10.133749
2020-07-11,53.445592700000006,10.1276782
2020-07-12,53.438718099999996,10.1306448
2020-07-13,53.43722579999999,10.133817500000001
2020-07-14,53.44549789999999,10.1277478
2020-07-15,53.4385338,10.1307265
2020-07-16,53.445309400000006,10.1282776
2020-07-17,53.445510399999996,10.1277338
2020-07-18,53.445479799999994,10.1277325
2020-07-19,53.4375961,10.152650099999999
2020-07-20,53.43772070000001,10.152405400000001
2020-07-21,53.4454976,10.1277266
2020-07-22,53.4446907,10.1291946
2020-07-23,53.4454705,10.1277163
2020-07-24,53.445868999999995,10.1216026
2020-07-25,53.452907200000006,10.114479800000002
2020-07-26,53.445552299999996,10.127643800000001
2020-07-27,53.4455208,10.1277356
2020-07-28,53.4455236,10.127644199999999
2020-07-29,53.4447321,10.1291189
2020-07-30,53.445521299999996,10.127659399999999
2020-07-31,53.44553620000001,10.1276526
2020-08-01,53.44767339999999,10.1352786
2020-08-02,53.447591,10.1353863
2020-08-03,53.4476963,10.135275
2020-08-04,53.452928,10.1138856
