timestamp,location_lat,location_long
2020-01-14,13.460494500000001,22.9151267
2020-01-15,13.446524100000001,22.8649673
2020-01-16,13.280096499999999,22.8491984
2020-01-17,13.166669400000002,22.125073800000003
2020-01-18,13.2789613,22.201332100000002
2020-01-19,13.3911858,22.1486862
2020-01-20,13.397852300000002,22.124998899999998
2020-01-21,13.253673000000001,22.1905462
2020-01-22,13.250384200000001,22.1871213
2020-01-23,13.253890599999998,22.1923195
2020-01-24,13.4248589,22.1831548
2020-01-25,13.405062599999999,22.3042386
2020-01-26,13.4059675,22.3043032
2020-01-27,13.4052179,22.3036913
2020-01-28,13.6465967,22.786511800000003
2020-01-29,13.6363679,22.7781639
2020-01-30,13.636420800000002,22.7781715
2020-01-31,13.610281500000001,22.7641457
2020-02-01,13.554403099999998,22.755
2020-02-02,13.5549541,22.7583367
2020-02-03,13.437339199999998,22.8188296
2020-02-04,13.442665900000001,22.818607399999998
2020-02-05,13.441080900000001,22.8185454
2020-02-06,13.5543746,22.7550576
2020-02-07,13.469676500000002,22.8424358
2020-02-08,13.4573152,22.8472182
2020-02-09,13.468718099999998,22.840598899999996
2020-02-10,13.449501300000001,22.8439795
2020-02-11,13.554407099999999,22.755131
2020-02-12,13.5074417,22.871382399999998
2020-02-13,13.520810800000001,22.826434699999997
2020-02-14,13.5733071,22.8946674
2020-02-15,13.620479999999999,22.9059794
2020-02-16,13.620251099999999,22.910552399999997
2020-02-17,13.589724400000001,22.8622727
2020-02-18,13.745188500000001,23.1172944
2020-02-19,13.797936499999999,23.1790388
2020-02-20,13.791106400000002,23.176703399999997
2020-02-21,13.7886337,23.170304100000003
2020-02-22,13.7371929,23.0996232
2020-02-23,13.7422231,23.106794
2020-02-24,13.609021599999998,22.7661532
2020-02-25,13.608557099999999,22.7658467
2020-02-26,14.539747699999998,23.7707594
2020-02-27,15.376472099999999,24.4611963
2020-02-28,15.717798499999999,25.0394657
2020-02-29,15.963027599999998,25.340945899999998
2020-03-01,15.983097400000002,25.364803100000003
2020-03-02,16.3557583,26.0706012
2020-03-03,17.10688,26.979915500000004
2020-03-04,17.8829582,28.2148908
2020-03-05,18.603996300000002,29.707974800000002
2020-03-06,18.3077396,30.4880407
2020-03-07,18.9529027,30.508312100000005
2020-03-08,20.536672699999997,30.4286786
2020-03-09,21.3096621,30.824190500000004
2020-03-10,22.0473309,31.0242068
2020-03-11,22.2163165,31.313898499999997
2020-03-12,27.056446100000002,33.7095861
2020-03-13,30.6259953,32.6021809
2020-03-14,31.3250146,34.7389005
2020-03-15,33.099871,35.6385143
2020-03-16,36.4115135,36.14878220000001
2020-03-17,36.3214964,36.2490955
2020-03-18,36.5596751,36.17457720000001
2020-03-19,36.516029700000004,33.4759799
2020-03-20,36.5948871,33.3838055
2020-03-21,37.6101249,32.2296287
2020-03-22,39.721528899999996,30.112531800000003
2020-03-23,40.0560404,29.617615899999997
2020-03-24,40.026382899999994,29.673584299999998
2020-03-25,39.9140977,29.996982799999998
2020-03-26,40.6321104,29.1622036
2020-03-27,40.6760439,29.3541207
2020-03-28,41.1490684,28.683669800000004
2020-03-29,41.1490182,28.6835843
2020-03-30,42.6075964,27.2128488
2020-03-31,42.8454356,26.924587100000004
2020-04-01,42.7317039,26.685026899999997
2020-04-02,42.7437283,26.6853098
2020-04-03,42.7314776,26.6853272
2020-04-04,42.7336059,26.649270299999998
2020-04-05,42.7354665,26.6343332
2020-04-06,42.7324467,26.6510918
2020-04-07,42.7908628,26.629253499999997
2020-04-08,43.38845379999999,26.4941066
2020-04-09,44.002705299999995,26.5541488
2020-04-10,45.267346200000006,24.8168564
2020-04-11,45.668605,24.3142937
2020-04-12,48.2226255,23.017767000000003
2020-04-13,49.634409000000005,21.912227899999998
2020-04-14,49.8639619,20.5769458
2020-04-15,50.068024799999996,20.2866985
2020-04-16,50.2704508,19.8551368
2020-04-17,50.7828451,17.8254174
2020-04-18,51.6297317,14.886220800000002
2020-04-19,52.9260103,11.0130556
2020-04-20,53.4053372,10.163355099999999
2020-04-21,53.405327299999996,10.1634005
2020-04-22,53.405292,10.1632804
2020-04-23,53.409808700000006,10.067344
2020-04-24,53.405305299999995,10.163249800000001
2020-04-25,53.409435800000004,10.067899699999998
2020-04-26,53.40485579999999,10.148727099999999
2020-04-27,53.4053147,10.1633469
2020-04-28,53.40531510000001,10.1633304
2020-04-29,53.404991,10.162823399999999
2020-04-30,53.405337100000004,10.163303599999999
2020-05-01,53.4053225,10.163421000000001
2020-05-02,53.4052966,10.1632272
2020-05-03,53.405303599999996,10.1630936
2020-05-04,53.40524,10.1646165
2020-05-05,53.4053343,10.1633618
2020-05-06,53.405283700000005,10.163345800000002
2020-05-07,53.4053183,10.1632885
2020-05-08,53.405310899999996,10.163363499999999
2020-05-09,53.405331499999996,10.1633258
2020-05-10,53.4052895,10.1633626
2020-05-11,53.405345,10.163293300000001
2020-05-12,53.4053047,10.1634272
2020-05-13,53.4052858,10.1633425
2020-05-14,53.405281099999996,10.1634183
2020-05-15,53.407592799999996,10.1659689
2020-05-16,53.4114087,10.1604297
2020-05-17,53.405325100000006,10.163317900000001
2020-05-18,53.405308,10.163393699999999
2020-05-19,53.40531310000001,10.163357199999998
2020-05-20,53.419877500000005,10.1018382
2020-05-21,53.4053196,10.1633621
2020-05-22,53.4075885,10.1659364
2020-05-23,53.4053524,10.162916300000001
2020-05-24,53.4352804,10.199544
2020-05-25,53.405660499999996,10.1623088
2020-05-26,53.405320499999995,10.163459199999998
2020-05-27,53.405343200000004,10.1633455
2020-05-28,53.4131066,10.168475
2020-05-29,53.4131833,10.177086599999999
2020-05-30,53.4137759,10.1625176
2020-05-31,53.4131478,10.1685108
2020-06-01,53.4141861,10.162955199999999
2020-06-02,53.4133145,10.1620804
2020-06-03,53.413093999999994,10.1684824
2020-06-04,53.41309029999999,10.1684788
2020-06-05,53.413131400000005,10.1684471
2020-06-06,53.4131345,10.168437599999999
2020-06-07,53.4105951,10.1614334
2020-06-08,53.4114391,10.1620358
2020-06-09,53.4111195,10.1649382
2020-06-10,53.410081000000005,10.154273300000002
2020-06-11,53.413089,10.168455499999999
2020-06-12,53.411346900000005,10.1619637
2020-06-13,53.413144499999994,10.168420900000001
2020-06-14,53.4130372,10.1685455
2020-06-15,53.4161838,10.1684222
2020-06-16,53.413110499999995,10.1684691
2020-06-17,53.415209,10.160649099999999
2020-06-18,53.410610399999996,10.1685365
2020-06-19,53.4104161,10.168324900000002
2020-06-20,53.41310010000001,10.168481199999999
2020-06-21,53.41233879999999,10.1692906
2020-06-22,53.4130478,10.1684453
2020-06-23,53.41457929999999,10.1782169
2020-06-24,53.4225904,10.1584774
2020-06-25,53.4125661,10.1693148
2020-06-26,53.41255329999999,10.168977900000002
2020-06-27,53.408462199999995,10.1671351
2020-06-28,53.4130588,10.168526199999999
2020-06-29,53.412602899999996,10.1694337
2020-06-30,53.4124757,10.1692324
2020-07-01,53.4130856,10.1684775
2020-07-02,53.4130861,10.1684804
2020-07-03,53.412924600000004,10.169502
2020-07-04,53.41313589999999,10.1684543
2020-07-05,53.4106449,10.1685184
2020-07-06,53.4131069,10.168461500000001
2020-07-07,53.41306329999999,10.168503
2020-07-08,53.413076100000005,10.1685009
2020-07-09,53.413145400000005,10.1684854
2020-07-10,53.4131179,10.1684579
2020-07-11,53.4105517,10.168654
2020-07-12,53.4130556,10.168512699999999
2020-07-13,53.4131155,10.1684215
2020-07-14,53.413137899999995,10.1684826
2020-07-15,53.4130868,10.1684543
