timestamp,location_lat,location_long
2019-10-06,15.3045671,33.8591595
2019-10-07,15.267107999999999,33.949229100000004
2019-10-08,15.2860667,33.9533891
2019-10-09,15.2899126,33.9545588
2019-10-10,15.3875952,34.103823
2019-10-11,15.368034699999997,34.11389439999999
2019-10-12,15.3477017,34.4322436
2019-10-13,15.2950229,34.4182894
2019-10-14,15.284812900000002,34.4185255
2019-10-15,15.3454779,34.4392852
2019-10-16,15.320983100000001,34.4354567
2019-10-17,15.358828099999998,34.4286882
2019-10-18,15.366088199999998,34.471340500000004
2019-10-19,15.236336600000001,34.3490799
2019-10-20,15.3964387,34.560606299999996
2019-10-21,15.557919400000001,34.607213
2019-10-22,15.5929565,34.857372999999995
2019-10-23,15.302030800000002,35.267874600000006
2019-10-24,15.306969,35.2499041
2019-10-25,15.325084299999999,35.161182200000006
2019-10-26,15.1844177,35.200237200000004
2019-10-27,15.272934900000001,35.1079512
2019-10-28,15.070063000000001,35.227718599999996
2019-10-29,14.587466699999998,35.1122164
2019-10-30,14.607532699999998,35.141132899999995
2019-10-31,14.588015599999999,35.0742358
2019-11-01,14.5890993,35.0744054
2019-11-02,14.6052313,35.1376571
2019-11-03,14.5212679,35.0427269
2019-11-04,14.289605900000002,34.6508315
2019-11-05,14.604597199999999,35.09391110000001
2019-11-06,14.8129476,35.4274941
2019-11-07,14.830179999999999,35.402078499999995
2019-11-08,14.8095466,35.4362219
2019-11-09,14.823228899999998,35.392523600000004
2019-11-10,14.812730100000001,35.3278741
2019-11-11,14.867018300000002,35.3838926
2019-11-12,14.831570900000001,35.4114739
2019-11-13,14.718962900000001,35.5816517
2019-11-14,14.8253049,35.52734279999999
2019-11-15,14.4230074,35.5462084
2019-11-16,14.364607999999999,34.534400399999996
2019-11-17,14.346094699999998,34.308108600000004
2019-11-18,14.380676699999999,34.2146715
2019-11-19,14.3859865,34.2172614
2019-11-20,14.387043499999999,34.2167191
2019-11-21,14.405108300000002,34.175876
2019-11-22,14.4295526,34.1628234
2019-11-23,14.3893907,34.2067343
2019-11-24,14.5593139,34.172496200000005
2019-11-25,14.587833300000002,34.179893799999995
2019-11-26,14.650347199999999,34.135313599999996
2019-11-27,14.6694272,34.1343489
2019-11-28,14.584608800000002,33.8517255
2019-11-29,14.650737699999997,34.016695399999996
2019-11-30,14.583967000000001,34.009514700000004
2019-12-01,14.679133600000002,34.035610299999995
2019-12-02,14.4966495,34.069287
2019-12-03,14.447765099999998,34.0799436
2019-12-04,14.426488800000001,34.1235607
2019-12-05,12.7431416,34.5250077
2019-12-06,12.672127,33.3505919
2019-12-07,13.628581099999998,33.043588899999996
2019-12-08,13.1475917,33.153686900000004
2019-12-09,13.761807000000001,34.092782
2019-12-10,14.346234900000002,34.3767871
2019-12-11,14.414235000000001,34.480874299999996
2019-12-12,14.427393200000001,35.6484657
2019-12-13,12.9927648,35.215121
2019-12-14,12.990634199999999,35.2184341
2019-12-15,11.4645405,37.25352120000001
2019-12-16,9.9032442,37.87800670000001
2019-12-17,8.1915054,37.5919851
2019-12-18,5.8257662,37.9933045
2019-12-19,3.6878577000000003,37.3639009
2019-12-20,3.6863481,37.3641762
2019-12-21,3.6861616,37.3641278
2019-12-22,3.6866865,37.364165
2019-12-23,3.2228492,37.3044838
2019-12-24,3.1876106,37.2633539
2019-12-25,3.1878528,37.2633211
2019-12-26,3.181505,37.2639375
2019-12-27,2.8553024,37.6170353
2019-12-28,3.1446055,38.2099166
2019-12-31,1.9641061000000002,38.2373918
2020-01-03,0.2456761,36.6308825
2020-01-04,0.24772329999999998,36.6340652
2020-01-06,0.2288764,36.6344407
2020-01-07,0.2257361,36.6326575
2020-01-08,0.17559170000000002,36.810087200000005
2020-01-11,0.17190379999999997,36.796010100000004
2020-01-12,0.1718954,36.7960383
2020-01-13,0.1719072,36.7960056
2020-01-14,0.5278537,36.8661624
2020-01-15,0.8424548000000001,36.74867879999999
2020-01-16,0.6966246,36.6946494
2020-01-17,0.4918656,37.8206525
2020-01-18,0.4416526,37.8360998
2020-01-19,0.514881,36.6399474
2020-01-20,-1.4019768999999997,36.1587908
2020-01-24,-5.1599810999999995,35.4288887
2020-01-25,-4.8084456,34.630427600000004
2020-01-26,-5.6950578,34.35913529999999
2020-01-27,-5.715678700000001,34.275011299999996
2020-01-28,-5.722516400000001,34.2782407
2020-01-31,-3.5969447999999997,36.5197601
2020-02-01,-3.2123459,36.1607331
2020-02-02,-2.5508740000000003,35.656182
2020-02-03,-2.8573142000000002,35.3795175
2020-02-08,-2.4975925,35.303965399999996
2020-02-09,-2.6904595000000002,35.7609625
2020-02-10,-2.692369,35.760729100000006
2020-02-11,-3.0447894,36.790276500000004
2020-02-12,-3.0800346000000003,36.7401529
2020-02-13,-3.5840559,35.9689097
2020-02-15,-2.925159,35.278712799999994
2020-02-16,-2.9252256,35.2789852
2020-02-17,-2.6716681,35.6170783
2020-02-18,-2.6874153,35.7576083
2020-02-19,-2.6872216,35.7566711
2020-02-20,-2.6945463,35.76181629999999
2020-02-21,-2.6943692,35.7617881
2020-02-22,-2.6873857999999995,35.7605895
2020-02-23,-2.6865577000000003,35.7605023
2020-02-24,-2.6865408,35.7604918
2020-02-25,-2.6865651,35.7605131
2020-02-26,-2.6873554,35.760642
2020-02-27,-2.6883998,35.7577984
2020-02-28,-2.6883898999999998,35.7577923
2020-02-29,-2.6883991000000003,35.7577699
2020-03-01,-2.6877452999999996,35.7569979
2020-03-02,-2.6877691,35.756970700000004
2020-03-03,-2.687648,35.75711870000001
2020-03-04,-2.5381997000000003,35.736442100000005
2020-03-06,-2.8161792,35.6847701
2020-03-07,-2.5473546000000002,35.7491065
2020-03-08,-2.6877717,35.757003600000004
2020-03-11,-2.5348516,35.680901
2020-03-12,-2.6143598999999997,35.698963799999994
2020-03-14,0.9604765,35.2269166
2020-03-15,2.5360676,34.5896823
2020-03-20,13.379702100000001,33.0595232
2020-03-21,14.566859599999999,32.6304924
2020-03-22,15.854710199999998,32.7331438
2020-03-23,16.6206052,32.750064
2020-03-27,26.5492691,33.8766552
2020-03-28,27.0714158,33.6238875
2020-03-29,27.813020799999997,33.46982
2020-03-30,30.832078499999998,34.4772494
2020-03-31,33.158067800000005,35.604737799999995
2020-04-01,34.327755200000006,36.8689896
2020-04-02,35.729594399999996,37.1393175
2020-04-03,36.5040139,36.5494809
2020-04-04,36.9203713,34.1491701
2020-04-05,39.6979993,30.5440729
2020-04-06,39.7027987,30.5413172
2020-04-07,39.9273294,30.0093988
2020-04-08,40.6579696,29.4247303
2020-04-09,40.658812700000006,29.424163
2020-04-10,41.1554561,29.3662125
2020-04-11,41.1918131,28.5204757
2020-04-12,42.5267505,26.432751
2020-04-13,45.0305685,25.9895549
2020-04-14,45.820916,25.8804917
2020-04-15,46.4622486,23.982597100000003
2020-04-16,48.7055004,22.2074826
2020-04-17,49.9600316,20.179428100000003
2020-04-18,51.54585,15.855792999999998
2020-04-19,53.4201963,10.2085255
2020-04-20,53.4201861,10.208575999999999
2020-04-21,53.420223,10.208588
2020-04-22,53.4197986,10.205499099999999
2020-04-23,53.4202034,10.2085381
2020-04-24,53.421924,10.207419699999999
2020-04-25,53.4201464,10.208649099999999
2020-04-26,53.427568900000004,10.2202176
2020-04-27,53.420227100000005,10.2086599
2020-04-28,53.4203807,10.2050661
2020-04-29,53.42022579999999,10.2085475
2020-04-30,53.419788600000004,10.2105149
2020-05-01,53.419254599999995,10.2084334
2020-05-02,53.4201845,10.208532400000001
2020-05-03,53.4201294,10.2085073
2020-05-04,53.42025699999999,10.2085539
2020-05-05,53.431493,10.220411300000002
2020-05-06,53.42660849999999,10.2141605
2020-05-07,53.4202076,10.208557699999998
2020-05-08,53.420163,10.208364999999999
2020-05-09,53.420224499999996,10.208622
2020-05-10,53.42623390000001,10.1762912
2020-05-11,53.428330700000004,10.2025454
2020-05-12,53.418796400000005,10.2079831
2020-05-13,53.419050399999996,10.2089689
2020-05-14,53.420173,10.2085782
2020-05-15,53.420133299999996,10.2053741
2020-05-16,53.4267113,10.214105900000002
2020-05-17,53.426374800000005,10.1753838
2020-05-18,53.419690700000004,10.208511
2020-05-19,53.4280808,10.2168164
2020-05-20,53.429410700000005,10.2171308
2020-05-21,53.42019770000001,10.2085955
2020-05-22,53.4201866,10.2085416
2020-05-23,53.4201792,10.2085758
2020-05-24,53.424948300000004,10.2148243
2020-05-25,53.429019200000006,10.212519699999998
2020-05-26,53.4286876,10.216911999999999
2020-05-27,53.4201101,10.2087386
2020-05-28,53.4201829,10.208441
2020-05-29,53.4299006,10.220984399999999
2020-05-30,53.420188100000004,10.2085404
2020-05-31,53.420063899999995,10.208283999999999
2020-06-01,53.42022629999999,10.208602099999998
2020-06-02,53.4309461,10.221775300000001
2020-06-03,53.42925110000001,10.2199862
2020-06-04,53.4202256,10.2084845
2020-06-05,53.42024059999999,10.2085121
2020-06-06,53.42911070000001,10.213384399999999
2020-06-07,53.420125399999996,10.2085299
2020-06-08,53.4200683,10.2085749
2020-06-09,53.42020720000001,10.2085424
2020-06-10,53.4202152,10.2085948
2020-06-11,53.4202071,10.208550599999999
2020-06-12,53.4202025,10.208601
2020-06-13,53.42014939999999,10.2086007
2020-06-14,53.4174495,10.212351199999999
2020-06-15,53.420162399999995,10.2085245
2020-06-16,53.4201694,10.2085379
2020-06-17,53.4202116,10.2085569
2020-06-18,53.42014920000001,10.2085674
2020-06-19,53.4203453,10.208569699999998
2020-06-20,53.4290259,10.1852538
2020-06-21,53.427864799999995,10.2092827
2020-06-22,53.42016070000001,10.2085727
2020-06-23,53.4349532,10.2197364
2020-06-24,53.42019129999999,10.2085932
2020-06-25,53.4298473,10.214979300000001
2020-06-26,53.4295433,10.2138138
2020-06-27,53.4296885,10.215959300000002
2020-06-28,53.4202251,10.2086628
2020-06-29,53.4202571,10.2085678
2020-06-30,53.41999739999999,10.2057233
2020-07-01,53.4201412,10.2086961
2020-07-02,53.4298283,10.216418199999998
2020-07-03,53.4202595,10.208498800000001
2020-07-04,53.428622700000005,10.2135151
2020-07-05,53.420497700000006,10.208851600000001
2020-07-06,53.429686600000004,10.216333599999999
2020-07-07,53.4298407,10.216119
2020-07-08,53.423047200000006,10.208965199999998
2020-07-09,53.418490799999994,10.2120716
2020-07-10,53.4202289,10.2085906
2020-07-11,53.420465799999995,10.2089655
2020-07-12,53.4311509,10.2067218
2020-07-13,53.415935899999994,10.2103145
2020-07-14,53.420539100000006,10.2092863
2020-07-15,53.427666,10.212636400000001
2020-07-16,53.450995299999995,10.250494699999999
2020-07-17,53.4182076,10.209242699999999
2020-07-18,53.4204098,10.209078300000002
2020-07-19,53.4205947,10.2093677
2020-07-20,53.4301715,10.215741900000001
2020-07-21,53.4201875,10.208582
2020-07-22,53.4288345,10.2166064
2020-07-23,53.4511496,10.2545964
2020-07-24,53.42062489999999,10.209327
2020-07-25,53.42944870000001,10.215166
2020-07-26,53.42809770000001,10.218177
2020-07-27,53.45298470000001,10.2479656
2020-07-28,53.420369799999996,10.209457800000001
2020-07-29,53.4254696,10.2123564
2020-07-30,53.4205336,10.208903999999999
2020-07-31,53.449650600000005,10.2479967
2020-08-01,53.428875500000004,10.2122741
2020-08-02,53.440666099999994,10.2033454
2020-08-03,53.4279834,10.216181800000001
2020-08-04,53.461604599999994,10.225438
