timestamp,location_lat,location_long
2019-12-20,12.298,-1.1019999999999754
2019-12-21,12.306,-1.0779999999999743
2019-12-22,12.302,-1.09699999999998
2019-12-23,12.296,-1.0980000000000132
2019-12-24,12.3,-1.0910000000000082
2019-12-25,12.297,-1.103999999999985
2019-12-26,12.302999999999999,-1.1089999999999804
2019-12-27,12.294,-1.0980000000000132
2019-12-28,12.3,-1.0950000000000273
2019-12-29,12.296,-1.1000000000000227
2019-12-30,12.289000000000001,-1.0849999999999795
2019-12-31,12.299000000000001,-1.0989999999999895
2020-01-01,12.293,-1.1009999999999989
2020-01-02,12.295,-1.1009999999999989
2020-01-03,12.228,-1.1410000000000196
2020-01-04,12.304,-1.1089999999999804
2020-01-05,9.817,-0.7529999999999859
2020-01-06,9.816,-0.7389999999999759
2020-01-07,9.817,-0.7409999999999854
2020-01-08,9.732000000000001,-0.9950000000000044
2020-01-09,9.722999999999999,-0.9929999999999949
2020-01-10,9.462,-0.7180000000000177
2020-01-11,9.448,-0.7139999999999986
2020-01-12,9.468,-0.7169999999999845
2020-01-13,9.476,-0.7370000000000232
2020-01-14,9.462,-0.714999999999975
2020-01-15,9.467,-0.7180000000000177
2020-01-16,9.472999999999999,-0.7160000000000082
2020-01-17,9.465,-0.7139999999999986
2020-01-18,9.465,-0.7200000000000273
2020-01-19,9.47,-0.7259999999999991
2020-01-20,9.462,-0.7130000000000223
2020-01-21,9.464,-0.7130000000000223
2020-01-22,9.464,-0.7169999999999845
2020-01-23,9.463,-0.7110000000000127
2020-01-24,9.466000000000001,-0.714999999999975
2020-01-25,9.466000000000001,-0.7160000000000082
2020-01-26,9.468,-0.714999999999975
2020-01-27,9.464,-0.7130000000000223
2020-01-28,9.465,-0.7160000000000082
2020-01-29,9.482000000000001,-0.7230000000000132
2020-01-30,9.464,-0.7119999999999891
2020-01-31,9.464,-0.714999999999975
2020-02-01,9.468,-0.7330000000000041
2020-02-02,9.467,-0.7060000000000173
2020-02-03,9.466000000000001,-0.7180000000000177
2020-02-04,9.462,-0.714999999999975
2020-02-05,9.464,-0.7110000000000127
2020-02-06,9.469,-0.7259999999999991
2020-02-07,9.461,-0.7110000000000127
2020-02-08,9.461,-0.7080000000000268
2020-02-09,9.464,-0.7110000000000127
2020-02-10,9.465,-0.7160000000000082
2020-02-11,9.465,-0.7200000000000273
2020-02-12,9.46,-0.7200000000000273
2020-02-13,9.463,-0.7130000000000223
2020-02-14,9.465,-0.7139999999999986
2020-02-15,9.464,-0.7130000000000223
2020-02-16,9.463,-0.7169999999999845
2020-02-17,9.459,-0.7160000000000082
2020-02-18,9.454,-0.7230000000000132
2020-02-19,9.461,-0.7090000000000032
2020-02-20,9.462,-0.714999999999975
2020-02-21,9.464,-0.7169999999999845
2020-02-22,9.463,-0.714999999999975
2020-02-23,9.463,-0.7200000000000273
2020-02-24,9.465,-0.714999999999975
2020-02-25,9.462,-0.7139999999999986
2020-02-26,9.433,-0.7740000000000009
2020-02-27,9.451,-0.7040000000000077
2020-02-28,9.468,-0.6940000000000168
2020-02-29,9.456,-0.7189999999999941
2020-03-01,9.463,-0.7239999999999895
2020-03-02,9.458,-0.7200000000000273
2020-03-03,9.472999999999999,-0.7169999999999845
2020-03-04,9.464,-0.7169999999999845
2020-03-05,9.462,-0.7139999999999986
2020-03-06,9.464,-0.7080000000000268
2020-03-07,9.477,-0.7230000000000132
2020-03-08,9.46,-0.6990000000000123
2020-03-09,9.452,-0.7090000000000032
2020-03-10,9.47,-0.7099999999999795
2020-03-11,9.463,-0.714999999999975
2020-03-12,9.471,-0.714999999999975
2020-03-13,9.456,-0.6990000000000123
2020-03-14,10.754000000000001,-0.6440000000000055
2020-03-15,13.449000000000002,-0.4510000000000218
2020-03-16,15.273,0.27699999999999997
2020-03-17,15.450999999999999,0.603
2020-03-18,15.389000000000001,0.6559999999999999
2020-03-19,15.388,1.172
2020-03-20,15.337,0.99
2020-03-21,15.342,1.005
2020-03-22,15.427,1.111
2020-03-23,15.397,1.14
2020-03-24,15.341,1.0070000000000001
2020-03-25,15.344000000000001,1.0090000000000001
2020-03-26,15.322000000000001,1.028
2020-03-27,15.38,1.175
2020-03-28,15.39,1.124
2020-03-29,15.37,1.198
2020-03-30,15.369000000000002,1.198
2020-03-31,15.360999999999999,1.178
2020-04-01,15.395999999999999,1.145
2020-04-02,15.380999999999998,1.193
2020-04-03,15.389000000000001,1.169
2020-04-04,15.368,1.196
2020-04-05,15.401,1.148
2020-04-06,15.467,1.308
2020-04-07,15.383,1.172
2020-04-08,15.384,1.167
2020-04-09,15.383,1.163
2020-04-10,15.39,1.19
2020-04-11,15.401,1.179
2020-04-12,15.385,1.166
2020-04-13,17.192999999999998,1.135
2020-04-14,21.906,1.95
2020-04-15,23.546999999999997,3.0789999999999997
2020-04-16,27.358,4.827
2020-04-17,31.511,6.135
2020-04-18,34.55,6.428999999999999
2020-04-19,34.594,6.455
2020-04-20,34.484,6.4639999999999995
2020-04-21,34.559,6.457999999999999
2020-04-22,34.553000000000004,6.4510000000000005
2020-04-23,34.594,6.479
2020-04-24,34.571999999999996,6.422999999999999
2020-04-25,34.548,6.402
2020-04-26,34.558,6.44
2020-04-27,34.57,6.454
2020-04-28,35.983000000000004,10.231
2020-04-29,36.03,10.234
2020-04-30,36.559,11.898
2020-05-01,38.144,15.200999999999999
2020-05-02,40.221,15.012
2020-05-03,40.998000000000005,14.710999999999999
2020-05-04,41.005,14.754000000000001
2020-05-05,40.992,14.758
2020-05-06,40.992,14.76
2020-05-07,40.995,14.759
2020-05-08,41.003,14.75
2020-05-09,40.996,14.754000000000001
2020-05-10,40.993,14.761
2020-05-11,40.985,14.770999999999999
2020-05-12,40.97,14.789000000000001
2020-05-13,40.924,14.839
2020-05-14,40.994,14.764000000000001
2020-05-15,40.989,14.76
2020-05-16,40.983999999999995,14.763
2020-05-17,40.961000000000006,14.829
2020-05-18,41.007,14.7
2020-05-19,40.99,14.762
2020-05-20,40.99,14.757
2020-05-21,40.988,14.739
2020-05-22,40.867,14.833
2020-05-23,40.998000000000005,14.530999999999999
2020-05-24,40.992,14.759
2020-05-25,40.993,14.765
2020-05-26,40.945,14.744000000000002
2020-05-27,41.04600000000001,14.63
2020-05-28,40.998999999999995,14.706
2020-05-29,40.993,14.759
2020-05-30,40.983999999999995,14.763
2020-05-31,40.946,14.932
2020-06-01,40.992,14.759
2020-06-02,40.986000000000004,14.767999999999999
2020-06-03,40.95,14.815999999999999
2020-06-04,41.026,14.955
2020-06-05,40.992,14.763
2020-06-06,40.99100000000001,14.752
2020-06-07,40.99,14.749
2020-06-08,40.988,14.763
2020-06-09,40.876,15.165
2020-06-10,40.993,14.759
2020-06-11,40.994,14.749
2020-06-12,40.998999999999995,14.800999999999998
2020-06-13,41.006,14.695
2020-06-14,40.98,14.780999999999999
2020-06-15,40.961000000000006,14.796
2020-06-16,40.996,14.763
2020-06-17,41.001999999999995,14.835999999999999
2020-06-18,40.965,14.799000000000001
2020-06-19,41.042,14.745
2020-06-20,40.99100000000001,14.763
2020-06-21,40.992,14.765
2020-06-22,40.997,14.759
2020-06-23,40.98,14.777999999999999
2020-06-24,40.981,14.742
2020-06-25,40.952,14.67
2020-06-26,40.988,14.758
2020-06-28,40.983999999999995,14.777000000000001
2020-06-29,40.997,14.73
2020-07-01,41.0,14.799000000000001
2020-07-02,41.06,15.035
2020-07-03,40.979,14.755
2020-07-04,40.983999999999995,14.755
2020-07-05,40.982,14.757
2020-07-06,40.913000000000004,14.456
2020-07-07,40.985,14.767000000000001
2020-07-08,40.986000000000004,14.738
2020-07-09,40.978,14.79
2020-07-10,40.978,14.722000000000001
2020-07-11,41.028999999999996,14.777999999999999
2020-07-12,40.998999999999995,14.833
2020-07-13,40.986000000000004,14.767999999999999
2020-07-14,40.983000000000004,14.763
2020-07-15,41.016000000000005,14.761
